survey_year,value,metric,tenure,breakdown_var,breakdown_val,geography,stat_type
2019-20,162,median_weekly_cost,all,equiv_income_quintile,Second quintile,Rest of WA,median
2019-20,174,median_weekly_cost,all,equiv_income_quintile,Second quintile,Rest of Tas.,median
2019-20,115,median_weekly_cost,all,equiv_income_quintile,Second quintile,Total rest of state,median
2019-20,430,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Sydney,median
2019-20,330,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Melbourne,median
2019-20,351,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Brisbane,median
2019-20,300,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Adelaide,median
2019-20,319,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Perth,median
2019-20,282,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Hobart,median
2019-20,369,median_weekly_cost,all,equiv_income_quintile,Third quintile,Gr. Darwin,median
2019-20,283,median_weekly_cost,all,equiv_income_quintile,Third quintile,ACT,median
2019-20,350,median_weekly_cost,all,equiv_income_quintile,Third quintile,Total GCC,median
2019-20,220,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of NSW,median
2019-20,250,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of Vic.,median
2019-20,305,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of Qld,median
2019-20,206,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of SA,median
2019-20,299,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of WA,median
2019-20,200,median_weekly_cost,all,equiv_income_quintile,Third quintile,Rest of Tas.,median
2019-20,238,median_weekly_cost,all,equiv_income_quintile,Third quintile,Total rest of state,median
2019-20,480,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Sydney,median
2019-20,387,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Melbourne,median
2019-20,386,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Brisbane,median
2019-20,349,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Adelaide,median
2019-20,325,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Perth,median
2019-20,406,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Hobart,median
2019-20,368,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Gr. Darwin,median
2019-20,397,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,ACT,median
2019-20,402,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Total GCC,median
2019-20,330,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of NSW,median
2019-20,261,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of Vic.,median
2019-20,402,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of Qld,median
2019-20,214,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of SA,median
2019-20,281,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of WA,median
2019-20,267,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Rest of Tas.,median
2019-20,323,median_weekly_cost,all,equiv_income_quintile,Fourth quintile,Total rest of state,median
2019-20,530,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Sydney,median
2019-20,460,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Melbourne,median
2019-20,410,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Brisbane,median
2019-20,371,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Adelaide,median
2019-20,397,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Perth,median
2019-20,280,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Hobart,median
2019-20,470,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Gr. Darwin,median
2019-20,447,median_weekly_cost,all,equiv_income_quintile,Highest quintile,ACT,median
2019-20,455,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Total GCC,median
2019-20,280,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of NSW,median
2019-20,327,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of Vic.,median
2019-20,359,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of Qld,median
2019-20,194,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of SA,median
2019-20,200,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of WA,median
2019-20,246,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Rest of Tas.,median
2019-20,305,median_weekly_cost,all,equiv_income_quintile,Highest quintile,Total rest of state,median
2019-20,408,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Sydney,median
2019-20,330,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Melbourne,median
2019-20,327,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Brisbane,median
2019-20,245,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Adelaide,median
2019-20,287,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Perth,median
2019-20,250,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Hobart,median
2019-20,379,median_weekly_cost,all,equiv_income_quintile,Total,Gr. Darwin,median
2019-20,339,median_weekly_cost,all,equiv_income_quintile,Total,ACT,median
2019-20,327,median_weekly_cost,all,equiv_income_quintile,Total,Total GCC,median
2019-20,151,median_weekly_cost,all,equiv_income_quintile,Total,Rest of NSW,median
2019-20,142,median_weekly_cost,all,equiv_income_quintile,Total,Rest of Vic.,median
2019-20,241,median_weekly_cost,all,equiv_income_quintile,Total,Rest of Qld,median
2019-20,123,median_weekly_cost,all,equiv_income_quintile,Total,Rest of SA,median
2019-20,183,median_weekly_cost,all,equiv_income_quintile,Total,Rest of WA,median
2019-20,150,median_weekly_cost,all,equiv_income_quintile,Total,Rest of Tas.,median
2019-20,173,median_weekly_cost,all,equiv_income_quintile,Total,Total rest of state,median
2019-20,177,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Sydney,median
2019-20,112,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Melbourne,median
2019-20,202,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Brisbane,median
2019-20,110,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Adelaide,median
2019-20,133,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Perth,median
2019-20,135,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Hobart,median
2019-20,270,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Gr. Darwin,median
2019-20,113,median_weekly_cost,all,equiv_income_quintile,Lower Income households,ACT,median
2019-20,149,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Total GCC,median
2019-20,71,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of NSW,median
2019-20,67,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of Vic.,median
2019-20,108,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of Qld,median
2019-20,101,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of SA,median
2019-20,115,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of WA,median
2019-20,106,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Rest of Tas.,median
2019-20,79,median_weekly_cost,all,equiv_income_quintile,Lower Income households,Total rest of state,median
2019-20,475,median_weekly_cost,all,income_source,Employee Income,Gr. Sydney,median
2019-20,396,median_weekly_cost,all,income_source,Employee Income,Gr. Melbourne,median
2019-20,390,median_weekly_cost,all,income_source,Employee Income,Gr. Brisbane,median
2019-20,345,median_weekly_cost,all,income_source,Employee Income,Gr. Adelaide,median
2019-20,356,median_weekly_cost,all,income_source,Employee Income,Gr. Perth,median
2019-20,349,median_weekly_cost,all,income_source,Employee Income,Gr. Hobart,median
2019-20,415,median_weekly_cost,all,income_source,Employee Income,Gr. Darwin,median
2019-20,425,median_weekly_cost,all,income_source,Employee Income,ACT,median
2019-20,405,median_weekly_cost,all,income_source,Employee Income,Total GCC,median
2019-20,318,median_weekly_cost,all,income_source,Employee Income,Rest of NSW,median
2019-20,296,median_weekly_cost,all,income_source,Employee Income,Rest of Vic.,median
2019-20,350,median_weekly_cost,all,income_source,Employee Income,Rest of Qld,median
2019-20,235,median_weekly_cost,all,income_source,Employee Income,Rest of SA,median
2019-20,308,median_weekly_cost,all,income_source,Employee Income,Rest of WA,median
2019-20,241,median_weekly_cost,all,income_source,Employee Income,Rest of Tas.,median
2019-20,314,median_weekly_cost,all,income_source,Employee Income,Total rest of state,median
2019-20,484,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Sydney,median
2019-20,394,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Melbourne,median
2019-20,285,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Brisbane,median
2019-20,409,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Adelaide,median
2019-20,300,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Perth,median
2019-20,319,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Hobart,median
2019-20,53,median_weekly_cost,all,income_source,Own unincorporated business income,Gr. Darwin,median
2019-20,652,median_weekly_cost,all,income_source,Own unincorporated business income,ACT,median
2019-20,418,median_weekly_cost,all,income_source,Own unincorporated business income,Total GCC,median
2019-20,255,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of NSW,median
2019-20,106,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of Vic.,median
2019-20,78,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of Qld,median
2019-20,163,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of SA,median
2019-20,271,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of WA,median
2019-20,57,median_weekly_cost,all,income_source,Own unincorporated business income,Rest of Tas.,median
2019-20,147,median_weekly_cost,all,income_source,Own unincorporated business income,Total rest of state,median
2019-20,93,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Sydney,median
2019-20,58,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Melbourne,median
2019-20,109,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Brisbane,median
2019-20,76,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Adelaide,median
2019-20,77,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Perth,median
2019-20,66,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Hobart,median
2019-20,124,median_weekly_cost,all,income_source,Government pensions and allowances,Gr. Darwin,median
2019-20,108,median_weekly_cost,all,income_source,Government pensions and allowances,ACT,median
2019-20,69,median_weekly_cost,all,income_source,Government pensions and allowances,Total GCC,median
2019-20,57,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of NSW,median
2019-20,64,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of Vic.,median
2019-20,60,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of Qld,median
2019-20,75,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of SA,median
2019-20,78,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of WA,median
2019-20,64,median_weekly_cost,all,income_source,Government pensions and allowances,Rest of Tas.,median
2019-20,62,median_weekly_cost,all,income_source,Government pensions and allowances,Total rest of state,median
2019-20,60,median_weekly_cost,all,income_source,Other income,Gr. Sydney,median
2019-20,71,median_weekly_cost,all,income_source,Other income,Gr. Melbourne,median
2019-20,58,median_weekly_cost,all,income_source,Other income,Gr. Brisbane,median
2019-20,67,median_weekly_cost,all,income_source,Other income,Gr. Adelaide,median
2019-20,67,median_weekly_cost,all,income_source,Other income,Gr. Perth,median
2019-20,65,median_weekly_cost,all,income_source,Other income,Gr. Hobart,median
2019-20,69,median_weekly_cost,all,income_source,Other income,Gr. Darwin,median
2019-20,81,median_weekly_cost,all,income_source,Other income,ACT,median
2019-20,65,median_weekly_cost,all,income_source,Other income,Total GCC,median
2019-20,56,median_weekly_cost,all,income_source,Other income,Rest of NSW,median
2019-20,60,median_weekly_cost,all,income_source,Other income,Rest of Vic.,median
2019-20,70,median_weekly_cost,all,income_source,Other income,Rest of Qld,median
2019-20,53,median_weekly_cost,all,income_source,Other income,Rest of SA,median
2019-20,52,median_weekly_cost,all,income_source,Other income,Rest of WA,median
2019-20,46,median_weekly_cost,all,income_source,Other income,Rest of Tas.,median
2019-20,58,median_weekly_cost,all,income_source,Other income,Total rest of state,median
2019-20,408,median_weekly_cost,all,income_source,Total,Gr. Sydney,median
2019-20,330,median_weekly_cost,all,income_source,Total,Gr. Melbourne,median
2019-20,327,median_weekly_cost,all,income_source,Total,Gr. Brisbane,median
2019-20,245,median_weekly_cost,all,income_source,Total,Gr. Adelaide,median
2019-20,287,median_weekly_cost,all,income_source,Total,Gr. Perth,median
2019-20,250,median_weekly_cost,all,income_source,Total,Gr. Hobart,median
2019-20,379,median_weekly_cost,all,income_source,Total,Gr. Darwin,median
2019-20,339,median_weekly_cost,all,income_source,Total,ACT,median
2019-20,327,median_weekly_cost,all,income_source,Total,Total GCC,median
2019-20,151,median_weekly_cost,all,income_source,Total,Rest of NSW,median
2019-20,142,median_weekly_cost,all,income_source,Total,Rest of Vic.,median
2019-20,241,median_weekly_cost,all,income_source,Total,Rest of Qld,median
2019-20,123,median_weekly_cost,all,income_source,Total,Rest of SA,median
2019-20,183,median_weekly_cost,all,income_source,Total,Rest of WA,median
2019-20,150,median_weekly_cost,all,income_source,Total,Rest of Tas.,median
2019-20,173,median_weekly_cost,all,income_source,Total,Total rest of state,median
2019-20,56,median_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Sydney,median
2019-20,58,median_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Melbourne,median
2019-20,63,median_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Brisbane,median
